interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,13.257486785755017,13.023286591324919
3.0,13.58964395040922,13.357023951897759
4.0,14.272364818779497,14.039326172393524
5.0,13.89,13.89
6.0,13.89,13.89
7.0,13.89,13.89
8.0,13.710993481029636,13.461000578566154
9.0,13.608463372184342,12.847610692564263
10.0,13.350057506295181,12.837455139134482
11.0,14.418538537770313,13.89800167522726
12.0,13.89,13.89
13.0,13.25840803454748,13.1044706564856
14.0,13.405266605612667,12.557793071213464
15.0,13.435246388493534,13.89
16.0,13.235844729070326,12.999275721726358
17.0,13.89,13.89
18.0,13.89,13.89
19.0,13.89,13.89
20.0,13.92316274514144,13.732825678882161
21.0,13.89,13.89
22.0,13.485256948053069,12.980695861740722
23.0,14.071535913824585,13.856167285999243
24.0,13.89,13.89
25.0,13.89,13.89
26.0,13.564319891284072,12.578651638220844
