interval,instspeed,avgspeed
0.0,13.657183916274041,13.609436530470997
1.0,12.901954031089314,11.607954919308971
2.0,12.718789876934032,12.055752195405097
3.0,12.77107177769239,10.184989891201171
4.0,13.124771408609629,8.391169460921153
5.0,12.954813826000654,11.45959229164718
6.0,13.086626343945927,11.004335146735652
7.0,12.787317844009767,12.049975459851469
8.0,13.235615474805423,12.444575225302868
9.0,11.891018417313639,8.038632164288444
10.0,13.25900696231771,7.8077818314849265
11.0,12.691912311664527,11.824911065191863
12.0,13.235620255186124,9.803450265439153
13.0,12.590675313035625,9.821764953143328
14.0,13.063632691197379,10.339335185373475
15.0,12.88171189578577,8.287377460771546
16.0,12.77369085094614,9.816433601589951
17.0,12.593955685498496,12.0042062663656
18.0,12.53435871901411,9.936875592035754
19.0,12.387381478314072,9.992313627899172
20.0,12.598970066511658,9.963783787274245
21.0,12.726314373227783,9.782393786551598
22.0,13.235828169467528,12.363966452611553
23.0,12.616972574778279,11.033875200306051
24.0,12.878226138974195,11.379703964289494
25.0,12.60074095463114,11.93880168327946
26.0,12.514934503157232,11.203555379804062
27.0,10.329520664801315,10.81167387850348
28.0,13.403723003925307,12.717877874008877
29.0,13.912412012961227,13.737422566765474
30.0,7.662101291339084,7.6663639597575965
