interval,instspeed,avgspeed
0.0,9.921185746481076,8.856102863380894
1.0,9.526092824298019,8.049875052190021
2.0,8.799772524516687,7.449297856488154
3.0,8.676703508251391,7.329629784876985
4.0,8.610048402119073,7.33636804030765
5.0,8.440229239051382,7.106303888569217
6.0,9.055432772162826,7.666993123322338
7.0,7.990769902135355,6.723645163931495
8.0,8.637779410560885,7.279792938292866
9.0,8.546976693804208,7.203654960089674
10.0,8.300071258262442,6.984125613490986
11.0,8.79660113005298,7.43765445141838
12.0,8.661540441678621,7.308305577827978
13.0,8.838453516892168,7.439931183483833
14.0,8.790743801163787,7.42088779624437
15.0,8.8359901777098,7.50026445993134
16.0,9.08693955573519,7.7282750502330035
17.0,8.479190921337448,7.167415580361608
18.0,8.819675609653737,7.482340663787556
19.0,9.37446129541202,7.9108510061020185
20.0,9.145289262042132,7.710125296574768
21.0,8.528715373433032,7.20261194537508
22.0,9.207264625484594,7.777897137630186
23.0,8.537984448515905,7.226179454905873
24.0,8.820614583399736,7.444899087113518
25.0,8.688553169348644,7.388953036301309
26.0,7.036619609223473,5.923969395171727
27.0,9.347033161245722,8.793178556679658
28.0,8.334,8.334
29.0,8.334,8.334
30.0,10.245412882305107,9.984502746386472
