interval,instspeed,avgspeed
0.0,11.845689553287055,10.810357887957334
1.0,12.262301695209374,10.904550249021911
2.0,11.828086104136673,8.58675669405417
3.0,11.888780681583885,8.902168312759525
4.0,12.314791850672234,9.95426752869961
5.0,12.158042084756435,9.460668172047335
6.0,12.01268594425732,9.229903384483992
7.0,12.44944424481782,9.48728480532099
8.0,12.23913228084381,9.763460769755927
9.0,11.973704554174088,8.216331494584567
10.0,12.04130508702163,9.996226317527007
11.0,11.947007333595318,8.727250939685991
12.0,11.374279530914231,7.521663027816601
13.0,11.984387634953432,10.169677967968054
14.0,12.065472373185337,9.102547887136353
15.0,11.397298725191733,6.8152084206921275
16.0,11.74022372882275,8.11531865029215
17.0,12.201881192493875,10.207485083625125
18.0,11.954364344407773,8.551947342364178
19.0,11.514326475063674,7.779286541385853
20.0,12.157890828152157,8.29649118989248
21.0,12.071279517903625,7.308322107462558
22.0,12.076787248677018,10.529912765677006
23.0,11.240075353984315,7.1621157469095476
24.0,11.365062095986342,5.807121668899062
25.0,9.84775931781721,3.2947909659572177
26.0,12.816182581793907,4.388794782681635
27.0,10.684740495402158,8.395676807412558
28.0,10.042556697263517,6.654649315314157
29.0,10.343217859261816,9.28938392904294
30.0,10.666137189512597,9.891617691932812
