interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,12.772948772988824,9.428584578165637
2.0,11.882678266219756,9.45166455405051
3.0,12.550707657811738,10.289510682648185
4.0,12.198193266509497,6.277301637351345
5.0,12.303018032880304,9.095113071934616
6.0,12.30200582407338,9.294997665663379
7.0,11.267124538330808,9.022055335426119
8.0,11.716111064023833,8.486260687823663
9.0,12.338927559867901,8.949922291669656
10.0,12.925149418999462,8.210580411306633
11.0,11.742231011822305,6.611677667960504
12.0,10.010166846924482,8.616970295325137
13.0,10.441529929770814,7.991583844208392
14.0,12.284837074181265,7.528614367921928
15.0,10.036360989043136,7.3088812532158824
16.0,8.87748227816363,5.855661436132876
17.0,12.545584721579107,8.361192042604653
18.0,12.297238169435127,9.850283692541845
19.0,12.080556592283958,8.859632725948705
20.0,9.685313733200173,6.919526509571979
21.0,12.484921094005946,7.845323549811267
22.0,11.298785630848538,9.20259007966668
23.0,11.977716097058149,7.136758396173048
24.0,7.150987601464264,4.651489802924138
25.0,10.426021637393593,4.949873773940237
26.0,9.626615252222477,6.473643597740046
27.0,12.657459557937047,10.669207723884616
28.0,13.249504978947547,11.745493389716774
29.0,13.196179205626922,12.322256613749982
30.0,12.935994256216395,12.17376177007398
31.0,5.556,5.682406608152652
32.0,7.955690007073782,6.933490429974752
33.0,7.8927752335505925,7.4690480044031204
