interval,instspeed,avgspeed
0.0,12.579086086935002,12.401243767266129
1.0,12.340155154584703,8.558931804762336
2.0,11.620992030376879,7.6912795007128905
3.0,12.143068138767388,7.599516230239305
4.0,12.149365031916313,8.81691303415826
5.0,11.6944382794666,8.086535128682316
6.0,12.06776532294794,7.73083691581663
7.0,11.140280344059278,8.91547885651703
8.0,12.021246813964513,6.055694029077595
9.0,12.125104930784309,6.040902974458619
10.0,9.380596014975083,4.96404159837301
11.0,8.841852161125285,4.7732148135708155
12.0,10.520909239854834,5.393758631697223
13.0,10.795712664561353,6.96261376002069
14.0,9.742373701159577,6.870960386458103
15.0,11.002515481537275,4.4998904154177595
16.0,10.59141944241191,3.266686407815192
17.0,10.78439631179561,5.37870222304902
18.0,7.46665201014242,2.073905697413392
19.0,7.578919356882217,2.098075854716158
20.0,9.512368300206301,5.374398083048196
21.0,9.654601968694287,3.363481282011706
22.0,10.992513171482969,4.121878199909015
23.0,6.241196524914701,2.60476583141048
24.0,9.320304442348903,5.646784617343792
25.0,6.719303724908184,1.8273878347049433
25.0,8.336273594666375,3.1742839772761733
26.0,11.408294498470047,4.636926087325721
26.0,9.723558728410028,6.138658390252096
27.0,11.918548098956144,5.905982284689172
28.0,13.344428061509072,8.683273855756948
29.0,11.442559726127147,6.75514282205454
30.0,5.134194919301011,4.483168769983035
