interval,instspeed,avgspeed
0.0,12.165996179349367,7.347994221996513
1.0,11.563427367727721,4.583288404153466
2.0,12.034821478723847,6.870702410756946
3.0,11.582207257318274,5.395526923938911
4.0,12.041613252208856,6.29897132303454
5.0,12.602889612725239,6.819012654321652
6.0,11.41618618859477,5.517219787602056
7.0,11.787481813693006,4.878744967037726
8.0,11.747114912802532,5.579506655648727
9.0,12.246303684748174,4.359479349835438
10.0,10.965812089364666,4.0928195887632075
11.0,9.829289080921564,5.278195242869733
12.0,12.083479452336007,6.613354056697584
13.0,11.209430121865129,4.26580442995734
14.0,11.793509827038973,4.724681895825341
15.0,11.89257741663169,5.9857194553308135
16.0,12.059557355818134,4.573482558278734
17.0,11.808691292074787,5.498047813618298
18.0,10.922874962112854,4.680223792633053
19.0,11.678186612172203,4.841007036252126
20.0,11.049981558925712,3.2285481888170615
21.0,10.001903357275513,2.9768061127358356
22.0,8.55021564954188,2.275264555173888
23.0,9.103788324756744,3.803641165518534
24.0,11.387925707185811,4.694703645737342
25.0,8.765531269189754,3.386941814895228
26.0,11.924661632793264,7.70957274547605
27.0,13.240794883449553,7.685507740189434
28.0,13.070800869884597,11.971305548224853
29.0,13.007114368833925,9.456667422143271
30.0,12.742764827738032,11.287571968631562
31.0,5.556,5.556
32.0,8.285433185904731,8.103661223884291
