interval,instspeed,avgspeed
0.0,13.111076959843142,4.136407327211943
1.0,12.079794584850394,4.4402257058539
2.0,12.454992023394789,5.92639127749983
3.0,12.035696820983105,5.39173543356142
4.0,11.974219041571267,4.926306814488046
5.0,12.650057358432344,4.833561330651817
6.0,12.078436831419934,4.040341073378562
7.0,12.338014571149163,5.671238935124513
8.0,12.757146019847905,4.241966129054502
9.0,11.864360693648486,3.498116029579802
10.0,11.847436674237493,4.291152973440132
11.0,11.776931869808172,4.357750446674418
12.0,10.991742768762805,1.8238843138942173
13.0,11.706661876645173,4.885882258604784
14.0,12.107499254010866,4.108778906260853
15.0,11.35721257214083,2.716063864508506
16.0,11.598043257126548,2.8777008918385825
17.0,11.35247707223272,4.060302504868674
18.0,7.115837748866193,1.2220456113442961
19.0,10.733643414389071,1.7766217677152405
20.0,11.07319718448591,2.307554942982125
21.0,6.2128095639992225,1.4899198959126925
22.0,11.84286390714941,4.775520032342101
23.0,7.923108712792844,4.475842829754833
24.0,6.9906704195266105,3.9561543341599696
25.0,6.790442457633998,2.349477880936532
26.0,11.729544174430835,1.2123515918058287
27.0,9.654712233719266,5.08275209038092
28.0,5.313627077292692,3.602575414256286
28.0,9.780722317287715,4.786892410356463
29.0,9.887475065481931,7.333420793887524
29.0,11.112,11.112
30.0,13.361647809283,11.9934528972511
30.0,13.514009892243502,11.9934528972511
