interval,instspeed,avgspeed
0.0,12.463558567843137,9.17683666764828
1.0,12.306766764409794,8.633623702087768
2.0,12.185094272026351,7.5682665373608256
3.0,12.170748686570871,7.98783503858086
4.0,12.064016936692088,7.154173741049741
5.0,12.021568436924188,8.168394649125272
6.0,11.597410390039943,7.088908364099406
7.0,11.852420008755345,8.259760328946726
8.0,11.900760267225618,7.582009668120714
9.0,11.992953752390246,7.107601539105795
10.0,11.509435616774644,8.189872401684784
11.0,12.081349319326424,7.298668584251205
12.0,12.054224477332452,6.8433038414507
13.0,11.867196292941061,7.674169033950119
14.0,11.537741128489518,7.82045752989887
15.0,11.943717566838112,6.097405577648
16.0,12.08569931052235,8.152592353108227
17.0,12.209579531745288,7.684087957411975
18.0,11.755634835009403,6.411168115857573
19.0,11.462057233846732,7.61739548158234
20.0,12.025809009874944,6.554699028952261
21.0,11.753657101754346,6.891248631253665
22.0,11.849482433637915,7.368703184382545
23.0,11.294414045766793,5.5522371750753745
24.0,11.743511931349872,7.241446308222995
25.0,12.061581226731988,7.417468724160469
26.0,11.64331724519507,6.561292922071911
27.0,12.901866347477952,6.985547329567282
28.0,13.260564469201563,5.8666575955416915
29.0,12.448023179212708,5.0776337220006456
30.0,10.18351726010492,5.213585908158667
31.0,12.730498708308822,6.944046189287664
32.0,12.065267429695036,8.100447434488185
