interval,instspeed,avgspeed
0.0,13.230905385573086,13.393782733105855
1.0,12.642714587357123,7.4382919070665015
2.0,11.876544189080962,4.412222452954621
3.0,11.831025547227588,5.973216169072293
4.0,12.099300395544017,5.8528264198118265
5.0,12.164742386429861,5.797943780036581
6.0,9.613106712387857,5.853310727042651
7.0,12.371428488389785,6.763358693042802
8.0,9.812483672365484,5.005651967602015
9.0,7.367909440429233,5.067716326639261
10.0,9.555906228131871,5.045552208245651
11.0,9.897707580771353,6.656076823067286
12.0,12.119492769084149,6.34799914872694
13.0,10.559576892846529,6.452529911268131
14.0,11.47027827737126,4.180962123588097
15.0,11.524852266778021,4.281974794533773
16.0,11.581807098712323,5.613809681733246
17.0,9.414525960176375,4.426204092648026
18.0,9.75924172072811,4.262146274526772
19.0,12.33414291753699,5.843139460464203
20.0,9.917885475863567,4.863444118885022
21.0,11.955903250218357,5.255004734115981
22.0,10.268848438996352,7.0597170367421045
23.0,12.063206146009632,3.6921834957065407
24.0,12.210294021330807,3.8905737665853257
25.0,9.652247320638482,3.287696144740181
26.0,13.127079044474357,5.723361208069743
27.0,12.976895830106077,9.810765929575958
28.0,7.848959035260947,6.6841907096376145
