interval,instspeed,avgspeed
0.0,11.841919488058231,7.4284618460983465
1.0,13.072338737545113,8.238807033671897
2.0,13.353097873233187,9.457039208080982
3.0,12.848861004196527,10.28769996986426
4.0,11.566000579711298,9.006139498223408
5.0,12.804475247003044,9.643919688424498
6.0,10.546535100254216,9.41193280503183
7.0,12.641822530029616,7.094021562721679
8.0,13.04125661116949,8.785544369412662
9.0,12.753618463685214,6.842831439785397
10.0,12.821386857301501,8.48168205771972
11.0,13.355875980574282,9.445218549837326
12.0,12.882779427094922,9.16988352696328
13.0,12.31571483911756,8.217559170679383
14.0,12.871437031219525,8.882146919794678
15.0,12.667626259351312,7.300223355621588
16.0,7.272298600556438,6.659578501264198
17.0,12.785205969582824,10.229968364069526
18.0,12.975814122613528,7.412430551723306
19.0,9.918222687082562,7.207451943425392
20.0,10.264526506941886,8.838289215654054
21.0,12.309118763465264,6.2001099512855955
22.0,13.737922130560765,9.099359206449638
23.0,12.911038557542184,7.2753073528725505
