interval,instspeed,avgspeed
0.0,12.615090599419233,12.748163116371973
1.0,12.216773652963587,11.791311562180903
2.0,12.44750753806553,12.039203648471972
3.0,11.806095415672347,11.593334590737285
4.0,12.085644997975566,11.73117595542683
5.0,12.165721241063839,11.687614804603612
6.0,12.051685641853044,11.186034617568078
7.0,12.241818149067248,11.788894333834643
8.0,12.021630367319698,11.702314248511323
9.0,12.534560981412941,10.723487618456444
10.0,11.723539655278241,11.840896180198873
11.0,12.122782101206614,10.387235843983023
12.0,11.554626540178393,9.073057115630217
13.0,12.917422077586854,11.529595247639135
14.0,12.26468720986757,9.851023771715091
15.0,12.128194841478706,11.246137813038239
16.0,11.908814740095199,9.79661409869843
17.0,9.137580838816945,5.87786178005156
18.0,10.876738863552433,9.397554470085279
19.0,11.84304340983348,11.295760637831686
20.0,11.610509509090672,7.854652870931173
21.0,9.521707376074627,8.52703336990998
22.0,9.78599411296867,9.055789901289199
23.0,11.967852407141082,8.236297445582753
23.0,6.950077819083262,5.577952841356238
24.0,9.878232432468625,9.554090857113144
24.0,11.921583782159269,9.427572648173642
25.0,12.060308735197832,10.899493346722418
26.0,7.2274559528667055,6.794216822809625
27.0,12.065893682128484,10.636484348137078
28.0,9.816548338269866,10.3540460491357
29.0,13.12315276474782,12.544222517502762
30.0,13.191608798907675,12.84019969932165
31.0,7.931848832500249,7.913916801925248
