interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,13.305264540551448,12.664466154075473
3.0,13.434222190465027,12.885047793071385
4.0,13.417887196255183,11.698723643096432
5.0,12.287081169805436,10.797206784214456
6.0,12.495172026229076,8.943089019766285
7.0,11.481305333754747,9.333881268078253
8.0,10.124618224611263,8.153812539622567
9.0,5.059997023244308,4.221135350186552
10.0,7.543671909119756,6.00448093198382
11.0,7.650479445872153,6.8211252713890955
12.0,9.729618350108021,5.538455336740401
13.0,6.369489328480974,3.2871124151476443
14.0,12.442718099910362,8.02835975947937
15.0,10.979878989507247,5.764639019333413
16.0,4.235280354180935,2.527762968737398
17.0,2.3142645070586747,2.012937336495289
18.0,6.850000986340822,5.021366898733426
19.0,7.284394661952018,4.390889997567943
20.0,4.746965995654745,3.756139737488175
21.0,9.982311457919968,8.277714917957221
22.0,10.00660648616948,6.481736276770985
23.0,6.004172836292998,3.800513867376323
24.0,7.258525829066157,4.242682147254977
25.0,5.345771218479537,2.5519879441637636
26.0,12.662388692651922,11.37319748708534
27.0,13.09604994714529,11.175768591190177
28.0,13.646404450329317,13.494438264549164
