interval,instspeed,avgspeed
0.0,13.727436540829757,13.866247202126113
1.0,12.988201524902616,12.8844450248751
2.0,12.04825573413627,11.924169395965096
3.0,12.047924689383136,12.006816888429366
4.0,12.41934097060654,12.241033487266659
5.0,12.121773366771608,11.946257320235565
6.0,12.570703961973908,12.337701884303044
7.0,12.41111030912068,12.267452258842123
8.0,12.184726205720514,12.091494864208888
9.0,12.675302728802547,12.483519731336226
10.0,12.485823868487131,12.319923918177887
11.0,12.01300128776012,11.977851669118694
12.0,12.30430162843976,12.191053165253688
13.0,12.364085997461123,12.138878403995914
14.0,12.46352950596345,12.31685516896392
15.0,12.336544873399731,12.223683005591571
16.0,12.558719160560154,12.325555919766629
17.0,12.577205235511364,12.492818772542403
18.0,12.064849591033987,12.029607981419142
19.0,12.242733155235218,12.118258264168352
20.0,12.282348913619751,12.072246033146707
21.0,12.114769097820869,11.996616326628912
22.0,11.80823318880353,11.844364683666988
23.0,12.526415722061179,12.366079571930618
24.0,12.398339185022207,12.113751772290387
25.0,12.638298227047574,12.596554395289639
26.0,11.349301956355339,11.47404979397004
27.0,12.318281383100139,12.012896030830955
28.0,12.676413166669935,12.555988411244305
29.0,12.738358262872826,12.6412607678805
30.0,13.4971497981637,13.330126333885957
31.0,12.537995574814511,12.57168114426698
32.0,13.257682049157102,13.089978310298289
