interval,instspeed,avgspeed
0.0,14.024152810352621,13.89
1.0,12.239348211286114,7.154664626650948
2.0,11.804119102223662,6.914450147190496
3.0,12.197450039309036,7.459051471480569
4.0,10.022781316736282,7.175284229268641
5.0,10.098514577801833,6.749131174270095
6.0,11.44884117173026,6.074805763745351
7.0,9.185731817289806,5.450016398639379
8.0,6.545256209602352,2.8915986345636404
9.0,11.793854477015566,5.246954940912586
10.0,8.585420459592555,3.7075331604040116
11.0,12.10227522316813,5.611403708914855
12.0,11.972699485078417,7.98180658272931
13.0,12.27860704559569,6.599382371654855
14.0,8.159493246325729,2.2223637892332424
15.0,11.597893161997419,5.471384837846625
16.0,11.076559407560762,4.001003391656143
17.0,6.464468086415399,2.5060627234113255
18.0,7.517613894990324,5.111046117173546
19.0,9.400823934011035,6.08484846127166
20.0,9.738154488320681,2.7329435546983007
21.0,9.45305452257222,6.320397407148565
22.0,10.870935577858639,5.312054177566109
23.0,4.025835351376401,0.7088990426302961
24.0,9.69816872011209,4.079681922245021
25.0,8.172615696546966,2.8087946035258016
26.0,11.744290897510266,7.701609925263753
27.0,13.146095849086715,11.044201731833637
28.0,12.663261154977127,11.326873620798729
29.0,7.917943655906538,6.78609819662851
30.0,7.831396123784822,7.551543957632957
31.0,8.334,8.334
32.0,8.090604970752766,6.946294147167845
