interval,instspeed,avgspeed
0.0,13.516334472361564,13.365676517766076
1.0,11.843575628395488,7.314081548670357
2.0,11.49687178051486,6.411886752998188
3.0,12.220917879451587,8.307112053655606
4.0,12.063620666439935,7.201726451777631
5.0,12.01944547797708,9.300141112243846
6.0,11.73691875285956,5.588064389109356
7.0,10.330158181539241,4.387417032785686
8.0,10.521168234157305,6.706738903618588
9.0,11.56225372228615,6.465590966180696
10.0,12.03607990495446,6.226282467770946
11.0,11.329963250117004,6.338615155831942
12.0,10.765419560407906,5.305143267679471
13.0,11.401165499988394,6.526924434497866
14.0,10.444784027325742,4.1215281166443285
15.0,11.513723230654318,6.055833870186939
16.0,11.463459777765404,4.83182107766877
17.0,11.488567092209781,5.994582476718842
18.0,10.014075111355051,4.695148365583893
19.0,7.123354656881529,3.369279215208175
20.0,9.028224143193857,3.8881196406052383
21.0,10.923585916565333,6.302548884939349
22.0,10.700974621862295,5.4771799222226765
23.0,9.224904026372197,5.073702146032419
24.0,9.004174571595247,4.91285154567522
25.0,11.834464555364132,6.01391188697891
26.0,11.491939842569575,5.112233278796332
27.0,12.455432587835732,7.79407088203133
28.0,13.374271512766242,12.495351270234897
29.0,8.334,8.334
30.0,7.936636693324553,6.105970452916417
