interval,instspeed,avgspeed
0.0,12.60426741775063,11.826930604335686
1.0,12.58215064041442,8.10545766710054
2.0,12.367680241488788,8.916743449004247
3.0,12.438421862345553,7.3657316424646355
4.0,12.381492337832519,7.35377810588691
5.0,12.122072822435948,6.099586315761167
6.0,12.724331240119977,6.992220083101998
7.0,12.514561273260915,8.136607571551428
8.0,12.027183707794228,6.630964930911017
9.0,12.621461302383235,8.351581423214743
9.0,12.268058762723596,8.368425857543931
9.0,13.230389187818819,8.273461133901353
10.0,12.504298108755838,6.539020640007759
10.0,12.257808868239648,6.603175802323703
10.0,12.171116424136807,7.139662591858935
11.0,12.256339393939474,7.740977495431663
11.0,12.574400050322202,8.331486239967525
11.0,12.218750629346014,6.818988173282756
11.0,10.398793098707817,5.485384652456807
11.0,11.82647365279429,5.520197104372464
12.0,9.580866750813472,5.92243003072671
12.0,8.86507151760006,4.5734359633422965
12.0,9.609343151107863,4.019685283221697
12.0,9.431037916246268,4.775078239323962
12.0,9.894335980686803,4.089356087548632
13.0,9.246890038005276,4.052881348337178
13.0,10.120525542858472,5.561812425696591
13.0,9.779291586839808,7.189040466450097
13.0,10.105798195473291,6.836489657844737
13.0,5.556,6.439586912153968
14.0,9.58472108912199,8.6451540982935
14.0,8.334,9.15014686599369
14.0,8.334,9.15014686599369
15.0,9.764320781207486,8.451267791369386
15.0,8.334,8.451267791369386
16.0,10.589434580810504,9.146958756394888
17.0,10.710817925539537,9.392700652339832
18.0,10.606815626756667,9.050673266642288
19.0,10.686032436051196,9.9312540925655
20.0,10.879175115819171,9.786319078338417
21.0,10.583554930526397,9.552868969636947
22.0,10.83566049279295,10.283619925018048
23.0,10.783924111568945,9.176926482587868
24.0,8.334,8.572741987852746
25.0,10.760712922442407,10.02808679593239
