interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,13.89,13.89
3.0,12.920051706316112,12.914912290270783
4.0,13.89,13.89
5.0,13.89,13.89
6.0,12.216688162318405,10.338540157176805
7.0,11.112,11.112
8.0,10.597870580013728,10.379249505385806
9.0,9.317187953103618,8.722193272052834
10.0,10.423668774854102,10.204418531841679
11.0,12.728988020707325,12.479822989217777
12.0,11.593002975628401,9.76032213384897
13.0,10.086654562367583,9.360508410655063
14.0,10.014762023600403,9.703645493985839
15.0,11.483391240005943,10.809183003128322
16.0,12.07503001324119,9.481805354715323
17.0,12.134940742172708,11.719835909241986
18.0,10.664870440834328,9.60921718826304
19.0,11.653379746657787,9.8037270695479
20.0,8.334,8.334
21.0,8.588302773210703,7.1746378664044
22.0,8.427609972403207,8.052042777578436
23.0,10.543699571037736,10.335462955533487
24.0,11.915123612395586,10.656246219068503
25.0,7.637860304258638,7.025159331991839
26.0,12.08062491834921,11.663764975582955
27.0,12.961144028679808,12.78591819113694
