interval,instspeed,avgspeed
0.0,12.421250920501516,12.087817790627948
1.0,12.077289930754752,8.629029921352927
2.0,12.620537292245425,10.047269813292207
3.0,12.346444907171634,10.469559856057575
4.0,11.19047517417923,7.781276412121491
5.0,12.474506846443564,8.033692795138156
6.0,11.88340612966933,8.643933531054163
7.0,11.52612881881681,9.198999760229135
8.0,11.991175482159491,8.259498757662906
9.0,11.7951619918741,8.84345933443129
10.0,11.289034463660498,7.3724202856413665
11.0,11.591131026701884,9.99024340936321
12.0,12.1311387152737,7.200183324413395
13.0,10.71029219052249,5.394192560703679
14.0,12.67028020174943,5.438284082601184
15.0,11.897812388207216,8.801684759098025
16.0,11.432323398117235,7.474521308450252
17.0,9.087896932388816,6.343507664243036
18.0,11.202405460369665,7.643959702739828
19.0,9.159812648930444,2.135473572078403
20.0,9.711180112535123,4.508525178661359
21.0,10.970831429742871,5.130917580086961
22.0,10.81551835287762,5.3089446394975095
23.0,10.786187650234933,5.377303198823174
24.0,8.978916950917796,5.073064415211427
25.0,10.377630384012852,7.684492151806337
26.0,11.75159391552042,4.953409462239288
27.0,12.334754314448958,8.089951377676087
28.0,12.186692883465753,10.57285965084143
29.0,11.757401861718657,9.830934027142447
30.0,12.05210717972104,10.419907782900252
31.0,10.25650619813212,9.623954614785099
32.0,13.195490835195988,11.718346511306311
