interval,instspeed,avgspeed
0.0,12.705618341460228,7.732338084427729
1.0,12.193920876854246,9.379854930079357
2.0,12.051228681894193,7.472277607151092
3.0,12.18647768425519,6.615258945953275
4.0,12.133632126149877,8.634296575537732
5.0,12.11240447236725,8.192699757768963
6.0,11.991379823676699,7.279756678246791
7.0,11.98657550784516,7.071208909693612
8.0,11.675256783267937,6.739438750657054
9.0,11.98460136212408,6.641969481233566
10.0,12.249597480882503,6.528868649708395
11.0,12.083417721342915,6.900896141481181
12.0,11.298169829319828,6.341216019981198
13.0,11.713868473957287,6.932994062005153
14.0,11.847097427894502,5.83446978658064
15.0,11.676046872338892,6.329258437417797
16.0,11.765764407812004,5.99375516789567
17.0,11.527874389705719,6.5416162090407415
18.0,11.704396388821648,6.653834538252964
19.0,11.983023546875545,7.153720473162338
20.0,11.693709895997051,6.585130162889294
21.0,11.324767711329388,4.865383217837895
22.0,11.689786459561834,5.899618561776803
23.0,12.070363235082402,6.847062795242257
24.0,11.132323027916328,5.055645285114579
25.0,11.812028391061157,7.479131380480243
26.0,10.978674315101014,7.254004393024661
27.0,13.28075182598758,7.950302693792578
28.0,12.429157623918366,9.652259880581864
29.0,12.198237789968505,9.766810892954227
30.0,12.452189951047435,11.155135809840043
31.0,13.958332467568002,13.403428157625154
