interval,instspeed,avgspeed
0.0,13.743942013304146,13.256945438788549
1.0,13.072151006868731,12.752213967574875
2.0,13.27513053961891,12.321527570692105
3.0,13.197293837740826,12.447208555784476
4.0,13.787225836018289,13.416332236248499
5.0,13.556194006464619,13.273107184310328
6.0,12.893235120817298,12.44795619773893
7.0,13.207610180214242,12.578110385859755
8.0,13.038607120431138,12.626128380256013
9.0,13.440898289751434,12.89680119687221
10.0,13.607842664947858,12.813037176374252
11.0,13.391029183164585,12.246141921278541
12.0,14.010371133147396,13.538699191169957
13.0,13.356376490189025,12.86666923567925
14.0,12.916590653251484,12.506841957738814
15.0,12.26774929510182,11.085502164661918
16.0,13.196225922287184,12.750057566634489
17.0,12.582339058592993,12.121575087780204
18.0,12.934999269261258,12.390497685587436
19.0,12.699824401969346,12.113760717508153
20.0,13.190198147900247,12.5947176273248
21.0,12.423543171748562,11.534211689134708
22.0,9.822704412086079,9.738539360489455
23.0,12.62803096697398,11.265328960092058
23.0,12.265458482536612,10.573298703619113
24.0,12.99817906277713,12.375072890450152
24.0,12.741841688247284,12.320749526506779
25.0,10.858882717605022,10.701461771808225
26.0,5.556,5.556
27.0,5.556,5.556
28.0,7.948274978584884,7.565485244273144
29.0,8.084982656480221,8.012299405406964
