interval,instspeed,avgspeed
0.0,12.432026890694008,11.43631669996215
1.0,12.360122159430144,11.277768529484216
2.0,12.534626701513952,11.161974170460661
3.0,12.159703570439817,10.070300242349798
4.0,12.59143065546903,8.763450073744066
5.0,12.287346449276905,8.299775856384873
6.0,12.364023939965836,8.720972874124126
7.0,12.415282616679347,7.758886646317461
8.0,12.239933970015556,9.32160125586249
9.0,12.585380129076816,8.328352059845102
10.0,12.041747159417678,7.17834449624808
11.0,12.421773683410894,9.374607068930581
12.0,12.293816503452305,9.03499494567317
13.0,12.356703623063725,7.664500698346421
14.0,12.3627737742603,9.641371346183279
15.0,12.604917164450805,9.44940617766951
16.0,11.987743032145705,7.086766560730233
17.0,12.641741430714884,8.699471804998984
18.0,12.303080629360684,9.162199931810182
19.0,12.80686376851258,9.15373066795336
20.0,12.7220791753811,7.986018883711198
21.0,12.339803357626263,8.26557323860374
22.0,12.458196004663943,8.252120803888298
23.0,12.084079422078727,6.910625829837794
