interval,instspeed,avgspeed
0.0,12.41561826160562,9.92051719366926
1.0,12.07588984310096,9.834642075209521
2.0,11.78857207720859,8.015168577212858
3.0,12.18481138593838,8.191525373191542
4.0,11.97644680533698,8.727042938494739
5.0,12.973289724151334,9.914888253226938
6.0,11.607094848188646,7.706619483250829
7.0,12.538975950185842,7.5835616676399535
8.0,11.426460301039201,8.228192247443545
9.0,12.399648766060162,9.262118256725874
10.0,12.216456363245026,9.08945911397007
11.0,12.016570891466984,8.153025093053591
12.0,11.702508676270423,8.7570052456196
13.0,11.879442284798275,8.782058797923332
14.0,12.135930810869514,8.038943945878538
15.0,10.02913292091946,6.724519962226372
16.0,11.173531689330938,7.44648209875494
17.0,8.965756916543189,6.773524987954102
18.0,9.787196884685653,7.383841948435119
19.0,11.661681499065946,6.981277715785268
20.0,12.260247711276794,7.780631210729281
21.0,11.330533490451995,5.51837713505427
22.0,4.444631992058745,1.5078206947339585
23.0,7.349484049432886,3.319503265396791
24.0,6.919521204198887,3.925902846610743
25.0,11.51566514016552,9.423539342950537
26.0,12.52092429758065,11.526485879988678
27.0,13.636939612340324,13.18961784274062
28.0,13.056199926433171,12.696514333964922
29.0,5.556,7.569348024091852
30.0,8.125589359753608,7.784810703344414
31.0,8.051159674851823,7.640778144229027
