interval,instspeed,avgspeed
0.0,13.285013817987968,13.151869663768764
1.0,12.252572308621229,12.104972956650766
2.0,12.674864127888629,12.505148698601563
3.0,12.339432777025362,12.128552850597464
4.0,12.626182922112132,12.545196466167571
5.0,12.399072201207819,12.409708617535758
6.0,12.24140219056676,12.127333220221585
7.0,12.30421150132753,12.33952788247828
8.0,12.241178254407146,12.057113518436811
9.0,12.275444229756578,12.05476381888036
10.0,12.789006382149617,12.543456093263917
11.0,12.64332738472638,12.405096739704145
12.0,12.195738461556314,12.073030443234892
13.0,12.497890705065988,12.317982570201318
14.0,12.53916107493906,12.51658625827028
15.0,12.198704762676734,12.049367468918463
16.0,12.10315271447994,12.019940321022151
17.0,12.217679873704132,12.071249684898513
18.0,12.232389001863437,12.058375261770852
19.0,12.766516193386439,12.519121878373856
20.0,12.23301828584989,12.170115232245339
21.0,12.336460210805948,12.24533682769948
22.0,12.478904406565913,12.091072405433522
23.0,12.264277494585546,12.290111146848854
24.0,12.433626205849674,12.185813258510938
25.0,12.395445394512159,12.354043907813663
26.0,12.752762756325295,12.47530722821001
27.0,12.805201579045695,12.566651259979945
28.0,11.808527386096268,11.707184042737577
29.0,13.388058475694113,13.272841484806861
30.0,13.131959622897856,13.102327950280445
31.0,12.371068787253469,12.382542994095113
32.0,12.573221575161693,12.45538247897836
33.0,7.894158458580696,7.877011007818259
