interval,instspeed,avgspeed
0.0,11.986222354511003,4.335372939937109
1.0,12.266253533487255,5.0774004638331585
2.0,12.482932771765885,1.7745167535434956
3.0,10.079594923075074,0.966900032367994
4.0,10.576510850080101,2.204614084622026
5.0,10.248663652435809,0.6994705027720849
6.0,10.716676725893825,2.3820431789251217
7.0,11.733830390884872,2.912045447945018
8.0,9.656688956189809,3.6312975404723047
9.0,11.072694625847305,2.380145906115069
10.0,11.964435596412722,3.193858671209884
11.0,7.372011765489536,1.0696468266754648
12.0,7.21723700242986,0.6303448477503087
13.0,10.123483673311977,1.2761079373535553
14.0,3.723746472357598,0.4816080518859044
15.0,6.381353772722926,0.5598705148181818
16.0,6.389010936137865,0.924790245595388
17.0,9.62750302616767,1.9294625988448573
18.0,8.42161090193867,1.2829053764388756
19.0,11.711546224345678,5.192976087245798
20.0,6.747547259119156,3.744265603956142
21.0,7.966732373410122,1.3288732870978333
22.0,8.517827000380882,1.6939941490716675
23.0,8.718399653724784,1.6828316964635193
24.0,11.231013428986827,5.9738581258763634
25.0,7.221374875761749,6.9923504992072285
26.0,9.896510038602125,8.119992391246157
27.0,11.056121921847769,7.087725388923677
28.0,5.556,5.7720343911228085
29.0,10.119688200572948,10.264073374848383
30.0,13.399448922253578,12.24668331602324
31.0,7.982720588603414,7.936919503888835
32.0,8.334,8.334
33.0,7.929755189214326,7.917606321990471
