interval,instspeed,avgspeed
0,13.89,13.89
1.0,11.834471575209681,12.091421790865539
2.0,11.553752218148215,11.828966928183059
3.0,10.332653639545402,13.89
4.0,12.214841343868537,11.798151592815437
5.0,11.428012503553983,11.40274411501228
6.0,13.488927906497068,14.181714495106974
7.0,11.562548397012911,11.98699892811975
8.0,12.878603429362265,12.74362502806981
9.0,12.370822493425173,12.221743923620366
10.0,13.513906430216474,13.477815195378938
11.0,13.093612220752275,12.675903433929271
12.0,13.322297927319754,13.278112221493188
13.0,12.509706323398568,12.179642055025464
14.0,14.122078679151322,13.837773593728569
15.0,12.343973933672105,12.106055980231224
16.0,15.020870221274071,14.525682277179596
17.0,12.959419130767841,12.931697504171074
18.0,12.528351417420426,12.407709302804102
19.0,12.29024168353816,12.04851185510598
20.0,13.499087452864732,13.41219721004632
21.0,12.935014831338517,12.799842596481058
22.0,13.164543828875509,13.257900922645762
23.0,11.682572503274296,11.66662204442331
24.0,12.344391338134615,12.602238802782598
25.0,12.712083244704166,12.45561932900933
26.0,12.414399370479437,11.938372937748003
27.0,13.643568429785375,13.34795420097905
28.0,12.61239029541932,13.210157773471776
