interval,instspeed,avgspeed
0.0,10.589316639168072,3.8773681038457144
1.0,8.529741491738914,1.6045920171084738
2.0,8.97827589270332,1.1899047829276317
3.0,8.014274246484694,1.3461243329921422
4.0,9.654010984502916,1.7370807838216344
5.0,10.089337855357792,1.901211568390535
6.0,8.365850142398891,1.0815997799598571
7.0,8.759168420022162,1.04379289055231
8.0,9.56643994996533,1.0528819355161536
9.0,9.217783092493532,1.0570909075185644
10.0,8.459964639381985,1.0545512887627875
11.0,9.50451074726608,1.235964521214946
12.0,9.630323585934999,1.7001392648695692
13.0,8.716284639357575,1.05132440897968
14.0,8.852206238915148,1.0602110465509165
15.0,8.246440936415219,1.0378820011209446
16.0,9.676412836890108,1.104330989173774
17.0,10.045594519847308,1.0576573190776264
18.0,8.978975531389294,1.0480242897768801
19.0,9.8268907400815,2.2774729999640746
20.0,10.361316776241592,2.1724689724406985
21.0,8.288758253373402,1.0455800768481018
22.0,9.426705821068008,1.0522862645521835
23.0,8.030809698687,0.9018269544624471
24.0,8.658913534577623,0.7559558000753837
25.0,10.695415620058487,2.6626778346524063
26.0,10.052889274450882,0.9822610777874916
27.0,0.0,1.0536213696341918
28.0,13.634845151466084,4.780701405879252
29.0,0.0,0.0
30.0,11.209822056398474,4.16679332839515
