interval,instspeed,avgspeed
0.0,12.504105067144664,13.183213660261409
1.0,11.606335818623588,11.234183425662094
2.0,12.730562445556352,12.535941454673218
3.0,12.005923701131909,11.81628776314066
4.0,11.747018278095808,11.658595407656549
5.0,12.913552207601816,12.699056161366968
6.0,11.443762929299615,11.642088759547356
7.0,12.023945826577412,11.524115573943948
8.0,12.227535898593938,12.174605986105032
9.0,12.505292501885423,12.140254883466245
10.0,11.722116091610534,11.597246907000427
11.0,12.18662687075176,11.969796559717171
12.0,12.046441337319221,11.672707529089315
13.0,11.877952143041446,11.61646397675497
14.0,12.339170558915532,12.12269459325658
15.0,12.364891972232058,12.104513474921553
16.0,14.76362887094899,13.68680273397106
17.0,12.879504834731963,12.524616864408198
18.0,12.3939881238733,12.302147661522836
19.0,13.034667945016665,12.527688283044196
20.0,12.621882941211945,12.654166851137317
21.0,12.209216882966528,12.092591564122209
22.0,13.214057180886599,12.599567747324679
23.0,11.922350129581128,11.974186231851222
24.0,12.425861032339883,12.210135505057544
25.0,11.201906931310772,11.473023642860626
26.0,12.86400652248975,12.619479204859351
27.0,12.466952119917103,11.926954827478749
28.0,12.706553051329692,12.475164542772289
29.0,12.528565830862464,12.42514215705284
30.0,12.101844331823681,12.410564747124049
