interval,instspeed,avgspeed
0.0,13.333560228368723,11.288209324945736
1.0,12.566057745603517,10.070913347141314
2.0,12.754668626406477,10.92224634991663
3.0,12.098017189990255,10.28372061429947
4.0,12.437325726040648,9.821879630635813
5.0,11.745818456592476,9.940741128268453
6.0,12.024875466432665,9.921205532050493
7.0,12.384209663703079,10.02855597425491
8.0,12.23770038429899,10.12519587100468
9.0,12.617111320490533,10.24232305025959
10.0,10.506638600079972,9.386079512521393
11.0,11.47479641787736,10.014729630703009
12.0,12.61789303689342,10.423742906135685
13.0,11.931986100751665,10.216204328534173
14.0,11.929641445987373,9.78485511425188
15.0,11.282321388079964,9.623457111638649
16.0,11.902216093613013,9.74761568476159
17.0,12.25054181123614,9.752305597526037
18.0,12.1333880412543,10.27149527349645
19.0,12.12254594654897,9.431411135560525
20.0,12.490440189474004,10.80431825292918
21.0,11.919926812325546,9.961786466950361
22.0,12.180007120712416,9.989156940843888
23.0,11.902490250398886,9.97453579967194
24.0,12.687784035478414,10.15621273767572
25.0,12.067566337313599,9.980201365293889
26.0,12.164602254128862,9.786347138579805
27.0,13.005722463374912,10.936341206995706
28.0,13.310069211309772,10.964073106929437
29.0,12.897414801343126,11.144740878273382
