interval,instspeed,avgspeed
0,13.89,13.89
1.0,11.68093375988522,4.470597985675202
2.0,14.223055280539008,8.722373312168765
3.0,12.894549801126649,5.991412364089433
4.0,11.60198457516057,4.594132645138692
5.0,12.000264883426867,3.513775006734402
6.0,12.544828143118163,3.998804607975071
7.0,11.10677288790416,4.218075099844598
8.0,12.284215305065299,5.800457178189024
9,0,1.5787303617919113
10.0,12.219228205661471,3.880955074041472
11,0,0.0
12.0,10.809948030990782,7.877211703801705
13.0,12.330503219452048,5.704672472082728
14.0,11.61654742575426,4.879426674658588
15,0,1.7972886450563774
16.0,11.681574869808923,2.6897156448918835
17.0,12.370647105495987,6.370590186075588
18.0,11.609012255640026,5.811892260861046
19.0,11.760880963836705,4.172887471855942
20.0,11.93106857540054,6.6859664824612475
21.0,12.516074114802834,3.389608887148078
22,0,1.50122737726112
23.0,12.02004583656784,3.951070599757015
24,0,2.774934779562796
25.0,10.030026671256145,4.865356441141558
26,0,0.845604300302497
27.0,13.908147327726354,4.484934547342363
