interval,instspeed,avgspeed
0,13.89,13.89
1.0,12.100080308570485,7.850256635804409
2,13.89,13.89
3.0,12.98236893359419,8.521911942304321
4.0,13.004332366654262,5.972715319071841
5,0,0.0
6.0,12.867129696780143,12.44243548215401
7,13.89,13.89
8.0,12.042733068911216,8.979928794038077
9,0,2.847358907345937
10,0,0.0
11.0,11.413428407151793,2.1043874069605346
12.0,13.058881519839023,0.5706869141913966
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0
19.0,10.699743475517163,2.4550889057817327
20.0,11.986999757791718,0.0
21.0,11.975840856868327,5.063144690449294
22.0,12.190799584441658,1.302973508592265
23.0,11.903926888906513,5.171319186097048
