interval,instspeed,avgspeed
0.0,12.145233319148625,10.568903060991676
1.0,12.21778218869465,10.201283044015167
2.0,12.102041604811731,8.409188520366637
3.0,10.83219569938159,7.224501639097993
4.0,12.383544436253771,8.41291014664639
5.0,12.554195114794057,11.170123807347988
6.0,11.885993435451057,11.918737977781229
7.0,12.430670150701816,10.666658564105742
8.0,12.237462140381849,9.716255113112252
9.0,12.772628189227268,10.176128322479258
10.0,12.201212476810534,9.835890224682442
11.0,11.910662152757682,10.675808926737908
12.0,12.056916469120944,10.96532723410566
13.0,12.069582290542016,9.76296591637718
14.0,12.084349271361312,8.40977384477705
15.0,11.850620923069911,9.464198345210612
16.0,11.49760575142702,10.478315788731203
17.0,13.128080629574816,9.407447833013176
18.0,11.817812303926413,7.436384386046125
19.0,12.1264790834796,9.074898126525444
20.0,12.123051900932877,9.086979043395166
21.0,13.245650083490673,9.43563099961996
22.0,11.872414118031921,9.662498631331484
23.0,12.311551619242021,5.032254957478598
24.0,12.644685704193835,5.484621914214671
25.0,12.40179722063351,6.748430013017602
25.0,12.423630704477231,6.748430013017602
26.0,12.232659636156928,7.674466984859741
26.0,0.0,7.674466984859741
27.0,13.527244364863307,7.3630574454611235
27.0,12.616978830764694,7.3630574454611235
28.0,12.549024160950115,8.447625546990892
