interval,instspeed,avgspeed
0.0,11.753207019499008,13.89
1.0,12.581395570928052,9.438070387892102
2.0,12.923193031414769,8.453696236696242
3.0,10.352111641382516,4.680942920252679
4.0,11.994618438189127,4.706700166422197
5.0,10.615014430424495,5.925736308191161
6.0,13.239314234985018,9.30810560616987
7.0,12.302472925712454,6.99228942011039
8.0,12.51915667868247,6.205495994965309
9.0,12.955563400639079,11.105417471960491
10.0,13.19305579415307,9.56665408359422
11.0,11.802751062899889,7.052135206005961
12.0,12.033806678532171,8.106186084922198
13.0,11.048026596181602,5.699642185354552
14.0,11.752200415231608,9.200162363288852
15.0,10.603817504729172,5.779799568273284
16.0,12.60136397883894,7.957323003285374
17.0,10.93341001561749,5.418743677874083
18.0,11.738223408451752,7.190357777107357
19.0,9.926018713276886,3.561723501165833
20.0,0.0,0.0
21.0,11.999713885679947,6.245529189016638
22.0,11.364619584572836,11.114386337203067
23.0,11.74416237201786,2.3342607332702667
24.0,10.543113716176602,1.028969789568865
25.0,10.571208289018614,2.5287274217853413
26.0,10.75528354374646,6.404812984005468
27.0,13.302010678727465,10.050335789679934
28.0,12.009385994668222,4.937097959895417
29.0,13.69021524387415,7.159920387554609
30.0,12.497145624169896,12.102539356089858
