interval,instspeed,avgspeed
0.0,12.38174122426263,6.7452892287180415
1.0,11.830323704111027,5.11515795579558
2.0,12.648914463101333,7.858596001306932
3.0,11.764643027374332,8.888866055642648
4.0,12.893125632451477,5.6264699098364686
5.0,12.522923430422127,7.479579650031358
6.0,11.822854526358727,4.101066805237424
7.0,12.62842272022746,4.603184685363088
8.0,12.48450604986394,8.36162787636507
9.0,12.710608715418621,7.823708629255773
10.0,12.287117955302069,5.892385279067752
11.0,12.623084959694967,7.395433594712098
12.0,12.47533610171285,7.331103369512667
13.0,11.80061979895917,6.86487899596561
14.0,12.322863917850261,6.86484952339103
15.0,12.5884958162137,7.633624221560136
16.0,11.976743562293134,7.25652024112233
17.0,12.636280401662747,7.450531410028919
18.0,11.39211400754485,5.130701493730225
19.0,12.531060159038784,5.6629329782474445
20.0,13.126851450889427,6.822138187332543
21.0,10.53114323329971,2.1376594491761733
22.0,11.871820231433986,5.220560042450134
23.0,12.761987792317571,8.129662577163707
24.0,8.248428866894969,1.2435042515693129
25.0,10.190557359726608,1.604140311095393
