interval,instspeed,avgspeed
0.0,11.797505167667522,3.3962026301710906
1.0,9.9897062543171,3.760962747114966
2.0,10.485157196938474,1.6179547271131733
3.0,12.526969321317686,6.638934006728603
4.0,11.531328543188275,4.233144809485923
5.0,6.361928210147627,1.2573145491699413
6.0,10.67099658483472,2.296232981527702
7.0,9.918660006160202,1.6616409979397464
8.0,11.51899852302741,1.7963481867820814
9.0,12.536823233973562,4.141426946445719
10.0,11.976443322256937,5.074537362956458
11.0,11.633845149165866,2.8471829881062733
12.0,11.005179050998695,3.6386937102832078
13.0,11.931347284030766,2.3733634514821915
14.0,0.0,0.0
15.0,11.273819028305356,4.07420106880338
16.0,11.038154522802342,7.311424370762502
17.0,9.072415254177782,1.2539306513782273
18.0,9.488014366246228,5.096121049920411
19.0,12.777210901546386,3.185645151247398
20.0,12.080330271584756,8.235062767432428
21.0,12.886635201815352,3.6480692382723783
22.0,10.553677535181187,2.484324948087262
23.0,11.13118662882671,0.0
24.0,9.654550386760986,1.4352999882190043
25.0,9.14496534705019,1.9671574665697997
26.0,13.11150846426878,2.4999140821004526
27.0,0.0,0.0
28.0,13.683048520472083,2.6854134839282
29.0,13.710162450966854,4.868775419091474
30.0,11.71430465004546,5.520437108262148
