interval,instspeed,avgspeed
0.0,11.04389976078466,10.164203967984305
1.0,12.430469512788255,11.277888024229778
2.0,12.068274656330216,11.332688907814779
3.0,11.910674454225305,10.976958314409345
4.0,11.867096749606898,10.61119471425669
5.0,11.567976550365456,10.058116112891486
6.0,13.023487535465575,11.894104256920485
7.0,12.987278312079694,12.18241455375904
8.0,11.885724469237214,10.910748422704225
9.0,11.948913531482845,10.968529536605395
10.0,12.970837980365445,11.630719436473164
11.0,11.176432482899514,10.225416668236916
12.0,11.543513473588929,10.33277366295104
13.0,11.465617590876262,10.307321586959239
14.0,7.334196042408962,5.463959569653908
15.0,13.052118178346145,12.240864398291274
16.0,11.853594793009327,10.47923293983246
17.0,12.344795929338206,10.00209082114919
18.0,13.593991002773844,11.54158742019877
19.0,11.232246266519072,10.02428928967088
20.0,11.994578933731601,9.363715289650912
21.0,11.203855170056093,9.889433846245574
22.0,11.125580613395023,8.658780033588068
23.0,12.8689622157985,10.096878223084179
24.0,11.811315445744977,10.965690798176414
25.0,12.674587042909224,11.804301515480825
26.0,12.717486193923499,11.754173103688274
27.0,13.100253108207271,12.353566454556237
28.0,13.89,13.89
29.0,13.078477448781063,11.94170585107088
