interval,instspeed,avgspeed
0,13.89,13.89
1,13.89,13.89
2,13.89,13.89
3.0,13.164644589455179,12.414440078857949
4.0,11.348613018699407,11.334773093397459
5.0,11.035871140552992,10.391512893724578
6,13.89,13.89
7.0,12.919380786515774,12.485731294876047
8,13.89,13.89
9,13.89,13.89
10,13.89,13.89
11.0,10.841714733232177,10.854673008353293
12.0,12.155704591656184,9.49240200714719
13.0,14.0950387474559,13.577975455753501
14.0,10.877892772262978,10.471385666482602
15.0,12.152672029805059,6.961230204531012
16,13.89,13.89
17,13.89,13.89
18,13.89,13.89
19,13.89,13.89
20,13.89,13.89
21,13.89,13.89
22.0,10.098744018666657,5.281863646627286
23.0,12.302871701813677,11.90431119139151
24,0,0.4671655667015948
25,0,0.29127236564351633
26,0,0.0
27.0,10.11439186945272,6.214692692533521
28,0,0.0
29,0,0.0
30.0,11.739657762629514,11.828860221877818
