interval,instspeed,avgspeed
0.0,12.353756595321173,7.559601899680316
1.0,11.806165919620396,9.420858558904545
2.0,11.935553242631558,9.361638055517625
3.0,11.978084068713205,8.663392239706324
4.0,11.743133254533518,5.6227799444769095
5.0,12.118202963712902,6.653443369494168
6.0,12.078746513133732,10.939124660950585
7.0,11.030688125652418,6.135474213108721
8.0,11.762379303962543,5.208788060435611
9.0,12.274441661308774,7.234566746376316
10.0,12.905280632443713,10.253811976738978
11.0,12.493946915913787,9.547955042304697
12.0,12.408297695832546,7.753585507460785
13.0,12.69819747873726,12.289973629064296
14.0,11.28665172814028,7.908563978954745
15.0,11.381295873888226,4.528553624408324
16.0,12.419288682755257,8.74642665762168
17.0,12.002231532326833,8.488924706306273
18.0,12.315524480997917,4.087024487906601
19.0,11.795142215292184,4.543786275001951
20.0,11.66436264237606,6.2809572658656965
21.0,10.799799621629425,4.404657913206049
22.0,0.0,1.2433233718074341
23.0,12.636065153731506,3.1994062960587732
24.0,11.295668974180684,6.205246303118924
25.0,11.38505078705756,7.746877502785969
26.0,12.095855385606148,10.334956256986045
27.0,12.007587932056504,8.214302735580633
28.0,12.516323779718142,10.336133729583507
29.0,12.091587587923211,11.838687144429395
30.0,11.675155917582009,1.8499298237363215
