interval,instspeed,avgspeed
0.0,12.746451469502738,4.563997966614387
1.0,12.727485760752476,6.845913626065316
2.0,12.105275027847057,3.9270782800863704
3.0,12.305631033046945,6.028807080377172
4.0,12.17188860745985,5.345369465283418
5.0,11.417745912290655,4.981539956503414
6.0,11.87156030010256,6.940920770553777
7.0,10.064019662060966,3.1583156754281325
8.0,12.567475780292762,6.367061899098636
9.0,11.887271476705019,7.244367191912147
10.0,11.281751545126136,2.442801603391685
11.0,12.805843452425044,4.749142582420697
12.0,11.667602109118922,2.88241181399471
13.0,11.690068396501536,4.797778136313431
14.0,11.829061597942761,4.778013187612195
15.0,12.01260718497632,6.710707678353917
16.0,10.817176849275157,3.7135696619963223
17.0,11.333791635686133,5.814809405799967
18.0,13.112725506895739,6.956494518630823
19.0,11.162714634784008,5.6025151739494365
20.0,13.076057144180211,3.9729004943317054
21.0,12.814729134993858,4.461992499214195
22.0,10.9275594945578,4.574501719911161
23.0,11.551953847253758,5.677673393525571
24.0,10.453850473459823,7.389199053037337
25.0,13.89,13.89
26.0,12.947509235453555,12.425682060293678
