interval,instspeed,avgspeed
0.0,11.636687464081621,3.162554000525623
1.0,12.281172641326412,3.844380701207065
2.0,12.893796202999411,4.552429980627477
3.0,11.839361794993788,6.372448116060144
4.0,12.212166263381892,5.847341232519784
5.0,12.94107356029869,5.238118629643512
6.0,13.305609044119302,6.808232545336604
7.0,12.231523785870552,5.814469988188367
8.0,12.708765901282513,5.536134363912218
9.0,12.156627473637776,4.204093279712746
10.0,12.44851913445004,6.914239941433025
11.0,13.068570802302785,6.500119725751051
12.0,12.048311636563389,6.508917231508089
13.0,11.935477265258424,8.125522880513751
14.0,12.756261020144807,3.6955390171498212
15.0,12.698017794969202,6.5556780475412895
16.0,12.77754153944385,6.9142562138541095
17.0,11.290234509374862,3.7086666689969805
18.0,11.72355559156242,5.704073347243734
19.0,12.116246486704643,4.412529691101975
20.0,12.2228077481912,4.211555815908854
21.0,12.092521248077386,5.187901543432619
22.0,12.463391196293875,6.039302537939674
23.0,13.147672876013038,6.271648262585955
