interval,instspeed,avgspeed
0.0,12.719866091305075,5.458192129808756
1.0,11.453832111465356,8.788828823195546
2.0,12.28730258107862,6.306997208792382
3.0,11.430473671400252,4.338088174746722
4.0,11.907166706947535,6.009194019837966
5.0,10.75499442868556,2.2057525938318703
6.0,11.359220279237949,3.569557985517724
7.0,11.997146991756798,6.363393151375596
8.0,11.179241365066305,5.481212458739162
9.0,11.777521350069842,6.787554578716132
10.0,10.855555562175276,0.9764233638282717
11.0,12.325734611894413,3.577432904237595
12.0,11.656518037472722,6.413408007042895
13.0,11.583369337705413,4.834303199882748
14.0,12.324749831903166,6.132196327413287
15.0,8.373357705196218,0.6854461471296915
16.0,10.050909033336668,4.528189171298336
17.0,12.701988553486974,2.176667461025331
18.0,6.760579078631232,0.0
19.0,12.301297200987646,1.2891043956451695
20.0,11.83073925241682,6.056805454948061
21.0,9.77419014448963,3.200860698904903
22.0,11.651441684388068,1.0502261172874239
23.0,12.082891607195194,3.974751904489626
24.0,12.643749292564651,5.069577599116333
25.0,12.871597508988678,10.432505933317351
26.0,12.647104955155955,13.108696403337168
27.0,11.592989889313863,3.8692691737481946
28.0,12.685839399242395,10.699200026600291
29.0,13.89,13.89
30.0,12.487256776225868,12.347888163586648
