interval,instspeed,avgspeed
0.0,12.584354253332535,12.82667157838758
1.0,12.2267050973793,12.269319539765636
2.0,12.343581414959683,12.31268826962367
3.0,11.114847082970842,9.19130006790266
4.0,12.279444892074242,12.075879615044244
5.0,11.857420269074643,10.382109838394046
6.0,11.67077490699683,9.047904963922248
7.0,12.048461751639756,11.897952625506385
8.0,12.44239737662974,12.49970364776604
9.0,12.208993681843486,12.062427424966865
10.0,12.086545939993089,12.097682572132106
11.0,10.384616788124692,6.940564029054943
12.0,12.48733138397077,12.417399792590793
13.0,12.917922971613386,12.650328433913417
14.0,11.696227879696949,11.464310993719982
15.0,11.063882627872818,7.827764157370548
16.0,12.058061594095136,6.195014475283099
17.0,12.587562169221393,10.233740503330441
18.0,11.798942312861431,11.62578807192826
19.0,11.529700790976424,4.489267310799147
20.0,12.265431455440867,10.655454001750892
21.0,12.08840858242084,12.134522881532991
22.0,11.938790746317888,11.80357944457836
23.0,12.782135477648957,12.262880011506706
24.0,10.999513390673426,6.546263702451971
25.0,0.0,0.0
26.0,13.280219728405736,12.774595716325136
27.0,11.315291572375981,11.283220284660114
28.0,10.44594816620535,10.600950139615854
29.0,12.702516182107301,12.794511088873577
