interval,instspeed,avgspeed
0.0,13.202989147400885,11.826044036610957
1.0,11.985826799345123,11.604712633364418
2.0,12.031678760394946,11.331833832382186
3.0,13.485604839727241,12.733308752652093
4.0,12.081929108469378,11.295228899023092
5.0,11.514804799336037,10.27766993240337
6.0,11.122493891963302,10.844641351702402
7.0,12.646349327771674,11.4271489844318
8.0,11.7908393843988,10.671662751292786
9.0,11.56729384769714,7.538657480662429
10.0,11.611470693631349,11.13544941510609
11.0,11.662893188110827,11.305163216225676
12.0,12.210557446672093,11.211308988344955
13.0,11.961186871739248,11.521653597519766
14.0,12.240606052870309,11.770637250734143
15.0,11.512094195812612,10.76458928664684
16.0,12.319073156831532,11.460851291885914
17.0,12.09170432867782,10.503969665011015
18.0,12.279622329902924,11.808539542310411
19.0,11.892249940178237,11.25924782835597
20.0,12.60771182734116,11.730834750271905
21.0,12.046523841530549,11.474110887742333
22.0,12.104040917483939,11.652681098602155
23.0,11.607529969013752,11.19344403346013
24.0,12.600748691079641,12.077547393926825
25.0,11.891856398827633,10.459272721530645
26.0,10.611266749791993,10.670692753168035
27.0,12.795734202215884,12.451167952931565
28.0,12.843414145869104,12.68083608452551
29.0,14.069403300182335,12.29103932211438
30.0,15.189860343516154,14.719451816962943
