interval,instspeed,avgspeed
0.0,13.945618379348707,9.921075736406213
1.0,11.852132336681652,6.5409479034791245
2.0,11.41586575162612,6.658340682792411
3.0,11.447624743299365,8.493125439551749
4.0,12.007606377224498,9.22364444912984
5.0,11.75185234778655,9.913390268252446
6.0,12.559407285279509,8.270927572285851
7.0,11.753041840470523,9.104761533527913
8.0,12.265336245365958,12.0587357756637
9.0,12.620305521515236,9.104566242692629
10.0,12.037493724981836,8.633747403550634
11.0,11.840270035956015,8.10755362199673
12.0,11.852484337118735,8.882067190597887
13.0,10.80000565456722,6.388866946752192
14.0,12.704116658913089,4.554937133133937
15.0,11.987722871254375,8.361699504881829
16.0,12.472106328465294,5.775267544379189
17.0,11.014727105614432,5.997464501503623
18.0,8.887563903549845,2.8120111568694495
19.0,9.525350420635935,0.8576278980949821
20.0,11.059788723288579,6.88964325321127
21.0,11.312822052579788,2.099205829030917
22.0,12.72846420322322,12.729990008595827
23.0,11.872445015086408,8.37678316649741
24.0,11.008618708716835,10.358780806966942
25.0,11.920777137831843,10.238053315089774
26.0,10.878271731509976,4.978161933509015
27.0,11.32877721539068,5.232437431246066
28.0,12.121875083899676,9.699402601689181
29.0,11.889504199938868,6.114211864183769
30.0,10.334505922535731,2.3556079479716177
