interval,instspeed,avgspeed
0,13.89,13.89
1.0,12.077831316713409,10.014453801444361
2.0,13.10756004683869,9.888820818951666
3.0,10.780213786826991,8.460702327297023
4.0,11.85747111797002,10.565891280634581
5.0,10.515392323939686,7.21939414734289
6.0,12.137818426442784,9.933900506790314
7.0,11.242924301159938,4.894847655031761
8.0,10.798213137991647,4.39458138503068
9.0,10.85357799996708,8.123519596052526
10.0,11.975304407646119,7.385984545365138
11.0,12.214240770591164,10.391474520380646
12.0,7.860390482347313,1.6518068186412074
13.0,9.243702234004934,0.6298350566636294
14.0,10.924327824103228,8.240458861840859
15.0,10.12859591204772,4.486326521620078
16,0,0.0
17.0,11.941331429024489,8.639747035524824
18.0,6.481208017087605,0.539943683159542
19.0,10.1889415992242,3.214918431805652
20,0,0.0
21.0,10.143179585880686,1.050342044640655
22.0,11.436630665985659,5.887259648365464
23.0,10.088286391896666,4.454297325660733
24.0,12.693729185146037,7.380454010683315
25.0,12.492920188388084,0.3886162359586569
26.0,10.508847960579013,6.19064873756852
27.0,13.254348994896963,5.136067374213551
28.0,11.266905764011808,7.889930777489152
29.0,7.0820829916577015,0.32793475032401254
