interval,instspeed,avgspeed
0.0,12.490682073118297,11.28713295601751
1.0,13.2373426265875,12.27377642967173
2.0,10.167893423648101,3.9182193944882138
3.0,11.781563583311943,8.953344347681634
4.0,12.57611586273104,3.487138540140009
5.0,11.673559961237638,11.389147793368174
6.0,12.712895413376309,5.133811823446669
7.0,12.154602770610015,8.32231463959956
8.0,12.929653573026894,7.827718148809838
9.0,12.046754881646097,9.583863728888595
10.0,12.421353129678312,11.711645989210341
11.0,12.359252943992841,9.88287462423761
12.0,9.60683087744014,7.690756798512422
13.0,12.053690318014,7.848124013891269
14.0,11.857417784326293,5.645921108960048
15.0,10.28642931200588,3.209863386054785
16.0,11.04394046811532,1.6706852585624068
17.0,9.692545242392294,0.825830832608606
18.0,12.119166654576262,4.029843406743774
19.0,8.957718640671958,2.443410429795434
20.0,11.329749250408236,6.421011491720145
21.0,13.295421912123732,1.4226985010219875
22.0,9.611885395818817,1.689266623906165
23.0,10.408690214018016,5.5275158944467595
24.0,11.013083559458057,1.9216163763014884
25.0,9.591232121459564,1.4202090441935786
26.0,8.873140189093542,0.9475103761430407
27.0,11.13461525148214,3.957689304104412
28.0,10.762492418084987,7.474503273857948
29.0,12.94250563955812,12.427942986568532
30.0,11.530470024237184,9.115584667443747
31.0,13.274303975427989,1.6709055817137148
