interval,instspeed,avgspeed
0.0,12.577220779279344,12.355243297283447
1.0,12.908650759473568,12.000294707312282
2.0,11.819596507010669,11.278042237972086
3.0,12.207495711895003,10.321571028003364
4.0,11.457929578622311,10.643081072680639
5.0,12.5404643230779,11.277309966447735
6.0,12.419775306802102,11.56934228332424
7.0,11.953103621804605,10.819637692415265
8.0,12.217033580615428,11.04601167783815
9.0,12.461580293547305,10.991337026709717
10.0,12.337112991029619,11.616130676117365
11.0,12.36861206438672,11.194054008599272
12.0,12.423247205299853,11.477282385062267
13.0,11.792537472117148,8.375753124539516
14.0,11.46105077140323,10.639787741857416
15.0,12.769635537924458,10.949791278540452
16.0,11.590243053898618,10.25627035802375
17.0,11.50857843315087,10.783891851413998
18.0,12.110801839084173,11.50583568377635
19.0,12.220860500505248,10.919054302354041
20.0,11.588046155308316,10.683007627294318
21.0,11.885194175503914,10.260022070540169
22.0,11.390242480245552,10.461804725389626
23.0,12.23914379883379,11.366594619472592
24.0,11.981608320270205,10.584274805608885
25.0,12.387248207246396,11.689491285545081
26.0,12.914859003983505,12.43763131175501
27.0,11.174276215867167,10.637206775093839
28.0,12.959182410855218,12.842240564808831
29.0,12.368303915828005,11.866214764690756
