interval,instspeed,avgspeed
0.0,14.111908102512851,13.623734406637109
1.0,12.312223525963741,12.26730911857124
2.0,11.981812362414404,11.684553665100118
3.0,12.884790514397494,12.551689296225861
4.0,11.886480796845023,11.532607374597932
5.0,11.383220894801875,11.474866028775116
6.0,12.122999468433612,11.937144641510844
7.0,12.308115405238663,12.172991849073913
8.0,12.645428166293836,12.276640345016698
9.0,11.845120450468041,11.824014543789593
10.0,11.504621225354837,11.46565398107447
11.0,11.93508612201006,11.818257815193277
12.0,12.43897119633061,12.085059462141452
13.0,12.941282372229868,12.392671631286936
14.0,11.951468969899826,11.889276221652779
15.0,11.907642305860334,11.70851078849683
16.0,12.18436624088143,12.019899242924517
17.0,12.062878909702585,11.822127985636804
18.0,12.112478805664766,11.957946112375124
19.0,12.064983928603867,12.115527835896309
20.0,11.963626674471596,11.704025966661902
21.0,12.209016231139467,11.93327936798315
22.0,12.51401890100832,12.140547416172558
23.0,12.668145392766782,12.389343946371453
24.0,12.579163335574599,11.984239820409613
25.0,13.200307777592549,12.767408456821443
26.0,11.870513110809354,11.69362247388027
27.0,13.021592149160332,12.650293546740752
28.0,11.927144141168792,11.80139922275647
29.0,11.449346542394307,11.462836802385432
30.0,11.708481777206037,11.410581442522606
