interval,instspeed,avgspeed
0.0,13.601511771587115,13.453920982777761
1.0,13.288940951346682,13.005571172520275
2.0,12.55628536414998,11.938911059504283
3.0,12.082062738246403,11.950611434063592
4.0,11.667408942426384,11.075535020742686
5.0,12.244230534455362,12.282722488746296
6.0,13.421415920059184,12.860278959087166
7.0,12.013466295909797,11.418354222578508
8.0,12.308798176493827,12.386075283486838
9.0,13.939659851550235,13.40290213744809
10.0,12.248318589601865,11.348571880589832
11.0,11.619472053343788,11.677702775584423
12.0,12.119362840341791,11.955238801813628
13.0,12.338455094128546,11.834360998217184
14.0,11.843303852722702,11.510245995985267
15.0,12.859724613341212,12.38451456699041
16.0,12.504440984190671,12.304261389666333
17.0,12.12684097198268,11.281508525598134
18.0,12.556840288809926,12.271262425318628
19.0,11.49390979721541,11.475128976886351
20.0,12.545185047166832,12.12717475796132
21.0,11.814317684879859,11.986798307632677
22.0,13.244695164890649,13.044423748690168
23.0,12.296839094037102,12.038232848967183
24.0,11.461297052843147,11.869527390073342
25.0,11.738239699867236,11.352816063323997
26.0,13.019898106409412,12.579996983164866
27.0,13.055187563773544,12.688485593672784
28.0,12.63133412384237,12.508402725672676
29.0,12.749368807485107,11.180145620949077
