interval,instspeed,avgspeed
0.0,12.451153413655241,11.559194312936993
1.0,12.787385303783289,6.432254587482574
2.0,12.882762466981903,9.34922462801097
3.0,13.00331806746876,8.863398552427451
4.0,12.16246264635167,2.7394257995532243
5.0,11.330421734519028,5.636563838127943
6.0,12.895996898909551,7.548117038661344
7.0,11.537666088305178,4.91840357557348
8.0,12.331813430422764,1.893073718014176
9.0,9.799314527198906,4.347470882566789
10.0,12.139267787427723,3.32225010484598
11.0,9.756688464196952,6.266516263997123
12.0,10.998344631449525,4.863986961812194
13.0,13.326676424342491,2.025908572642508
14.0,11.237499853318793,1.144106603297736
15.0,12.682954668218088,2.578146011421324
16.0,0.0,1.7140284766694496
17.0,11.451712762590457,4.793881386498701
18.0,11.204889754094056,0.7686970725912672
19.0,9.239334345082572,0.7001175826202231
20.0,9.620101922065327,5.308879756517038
21.0,9.51054361963421,2.878761357948948
22.0,11.742579354269163,6.760976741286712
23.0,11.120187979182697,6.204938787902076
24.0,0.0,0.9904871512565125
25.0,11.139131304730983,10.386914625168018
26.0,12.254261212733233,11.223757799234011
27.0,12.849030215733137,10.814073397408484
28.0,12.264920624027546,9.910797189801423
