interval,instspeed,avgspeed
0.0,12.686528211548076,6.121915759445414
1.0,12.289470183828204,7.79058490606006
2.0,12.33118819957742,5.312901752158371
3.0,11.249627608290986,5.085935075793898
4.0,11.90470835490961,6.177952006756188
5.0,10.029892638708358,1.8080808072181256
6.0,10.703450228748466,4.612897352178382
7.0,10.96378163410294,1.996105442071513
8.0,12.073671986498876,7.219913570706585
9.0,11.546623262983891,7.920571089599392
10.0,12.106046829453186,7.015808387253693
11.0,11.788400779886727,4.445392854267073
12.0,11.345603034233813,6.023731889802536
13.0,12.888485969935164,7.73425129858357
14.0,12.642457910120335,2.7487137122160257
15.0,9.579046550882744,0.7849848500334525
16.0,11.01406193078223,6.334753702300096
17.0,9.382101875734964,2.118902701525072
18.0,0.0,0.6386641267026641
19.0,0.0,0.27868442307904895
20.0,11.349616116646022,5.382012316304757
21.0,12.204500105980484,3.6714731181628735
22.0,8.185333649692325,0.43020704613787103
23.0,0.0,0.0
24.0,10.523492283170015,1.1458727476188986
25.0,11.498332449367544,1.0048869947734103
26.0,0.0,0.4326513681403033
27.0,11.914292275736905,3.260282914990678
28.0,12.942287100417524,3.693597074088588
