interval,instspeed,avgspeed
0.0,13.062918900527338,4.752715682193338
1.0,12.716693347195553,5.434808866267712
2.0,12.763759037332983,5.814758766507013
3.0,12.73035580560446,2.530537477447922
4.0,11.194905153286598,2.3784612055688217
5.0,13.457908733898185,8.165383863583786
6.0,11.714720040498795,6.30307427646667
7.0,12.448029451122045,5.0484724722965435
8.0,12.160239249841704,4.675802883160279
9.0,12.58570299892289,3.282166123151162
10.0,11.517113898198033,3.226147345224777
11.0,12.980154260415404,4.983504218943517
12.0,11.782154426811923,2.6106756472161736
13.0,12.78165353408243,4.53004511333639
14.0,12.440069743075197,8.169413420016358
15.0,12.571424781159159,3.8474772323437976
16.0,11.907709526129109,8.570156980513321
17.0,11.841480890252893,5.804361161181954
18.0,10.803827625725388,2.426842895322898
19.0,11.0866303475712,2.6500389895739085
20.0,12.230201536231833,3.4379327384490885
21.0,12.261814881778266,8.701442272862366
22.0,12.764522596544253,4.875669418749552
23.0,10.592266497226541,2.011062214085132
24.0,13.52336238302431,6.5148607080349485
25.0,12.38047894195386,10.815430546043633
