interval,instspeed,avgspeed
0,13.89,13.89
1,13.89,13.89
2,13.89,13.89
3.0,13.00299685096241,12.715460270915562
4,13.89,13.89
5.0,12.09505542813702,11.981216431044055
6.0,10.674735768108942,10.915355852461087
7.0,12.028375400316994,11.738864926512846
8.0,13.44532611981257,13.506827131894633
9,13.89,13.89
10.0,12.96219170509973,13.039508626494912
11.0,11.937864899058662,11.997491632856367
12.0,12.38015852841347,12.336505011142485
13.0,13.112132755879554,13.396408157909464
14.0,11.05012368439868,10.790946701840141
15.0,12.815841920535767,12.733740765979118
16,13.89,13.89
17.0,11.544457073199535,10.404151556235739
18.0,12.218972991629562,11.184930250055215
19,13.89,13.89
20,13.89,13.89
21.0,14.965902011661052,14.707972987328914
22.0,7.7388571310639405,2.9947057471844754
23.0,12.90984511947051,12.858840178215983
24,13.89,13.89
25,13.89,13.89
26.0,14.252963197248718,14.735026298687018
27.0,13.188444160052232,13.134512734684371
28,13.89,13.89
29,13.89,13.89
30.0,12.509796961555386,12.528694549966195
