interval,instspeed,avgspeed
0.0,10.359073506667032,4.616825548902203
1.0,10.524453066056342,3.5351364552141753
2.0,10.582137669517873,3.99526298431186
3.0,9.7705501533466,1.5341198307700332
4.0,10.168700030997446,2.988722004389456
5.0,10.304182578938148,2.0375504844037113
6.0,10.084515646756925,2.6414457556453237
7.0,7.791800610452664,1.7867040419543994
8.0,10.594743471973828,3.183522885052746
9.0,10.613221938408486,3.4990823929752226
10.0,11.346393594167724,1.7645196957856348
11.0,9.87885426519278,2.661108702754237
12.0,11.232142754832287,2.6463934913069758
13.0,10.92818863969598,2.460543248498572
14.0,9.876432304105904,3.026385554023256
15.0,7.777308417066777,1.7610156814788323
16.0,8.776969940541004,0.997384035011277
17.0,9.60789931443139,2.7357845502816667
18.0,10.239735558052292,2.631749594824486
19.0,8.844019197908002,0.9260697955155228
20.0,10.534817879011165,2.416592943042037
21.0,10.236685708024577,2.7183221937513755
22.0,6.446278547277636,1.8321180189827058
23.0,9.844683810753862,1.8192563608220376
24.0,9.488663047154038,1.766863713605323
25.0,10.26461877962399,2.193182732966889
26.0,11.20816399344101,3.1711024804172854
27.0,10.4351381272985,2.202410190025638
28.0,10.63135548516486,2.879305553467659
29.0,10.759477674160873,3.113301522949126
