interval,instspeed,avgspeed
0.0,11.878287040860569,4.116238543726536
1.0,12.203770433999104,4.744710479233211
2.0,12.314844173680799,5.356378903804012
3.0,12.617801493926867,7.751371564114171
4.0,11.97880143853751,6.904843817974176
5.0,12.869331934301142,6.508123977829275
6.0,11.784451089372237,5.566779583834176
7.0,13.118957439857834,7.276389556689784
8.0,11.93438267124246,3.4122733300390746
9.0,12.465802693533192,5.731485223028394
10.0,12.483468366828092,2.53805779780607
11.0,11.72464337227113,6.200625862994657
12.0,12.036567545065763,3.042273449127411
13.0,11.71693437665296,0.7840489034491389
14.0,11.122745170769068,2.035459538248829
15.0,11.260594158050987,9.143994666853972
16.0,13.805252983031984,0.6981865689271597
17.0,11.920433083010906,5.33724635710012
18.0,11.070484107396947,6.034338723731115
19.0,13.1933032731966,0.5991994702186869
20.0,0.0,0.5638958583800724
21.0,9.893476077214354,0.44305530728462794
22.0,10.442913692457854,1.212429323888741
23.0,0.0,0.38460783517460184
24.0,0.0,0.20614022349668532
25.0,10.707219038694518,1.5518100463008704
26.0,13.081342930069985,4.911957092604976
27.0,11.994053551429726,3.189657649514553
28.0,12.1702095430904,3.5056705580625356
29.0,11.67514957609173,2.668652833996248
