interval,instspeed,avgspeed
0,13.89,13.89
1,13.89,13.89
2,13.89,13.89
3.0,12.37956623455398,7.217110259743184
4,13.89,13.89
5.0,11.684526240514211,6.770607225875147
6,0,0.0
7,0,0.0
8.0,12.752744379628489,7.258083981984987
9.0,13.163064970541706,4.708857178332453
10.0,12.254140187550902,4.761287053939942
11.0,12.262098317308919,7.11942053914495
12,13.89,13.89
13,13.89,13.89
14.0,13.3338076474185,8.580085940465482
15.0,12.958209280707393,7.410898928026057
16,13.89,13.89
17.0,10.87042126110986,8.237098793894463
18.0,6.824754839482035,0.5405232442724734
19,0,0.0
20.0,10.514157406285943,2.90052321301804
21,0,0.0
22,0,0.0
23.0,12.466967069915203,10.25660059498058
24.0,12.407329125364395,7.914095656562436
25,13.89,13.89
26.0,9.831597330559172,5.375352129025757
27,0,0.0
28,0,0.0
29.0,13.791768302336138,2.8888948610721967
