interval,instspeed,avgspeed
0,13.89,13.89
1,13.89,13.89
2.0,10.952531487836021,7.231959212779987
3.0,11.924029036670426,9.410623003290555
4.0,11.757025428487363,8.981027929136449
5.0,11.164381976744195,8.587754423464919
6.0,10.500410720384126,6.980448836426457
7.0,12.48024034822982,6.642173405829952
8.0,11.034764307689436,6.094409856155729
9.0,9.1976017326451,5.824100104027591
10.0,13.253686979678596,3.7881520697465967
11.0,9.027187623821007,7.305241997859549
12.0,10.133697995151927,2.501003411590128
13,0,2.4427757790166984
14.0,9.082571049607612,5.937976673914598
15.0,11.371722570989778,5.543352061596112
16.0,8.416961948794663,4.5133227204056565
17.0,12.508493410369908,8.997486668627726
18.0,11.885928056423952,7.4367272224738725
19.0,10.938386954890808,8.282878305910963
20.0,10.278654051439279,5.9734138296392
21.0,11.622914526936583,9.833026645415195
22.0,11.51578846769672,9.441535202482019
23.0,13.010348608269018,0.3574061167744958
24.0,8.422184179410271,1.6755968592262496
25.0,12.541444851584789,9.984685620611582
26.0,12.41007916759705,7.27490096626298
27.0,12.624945683023192,9.741417999991123
28.0,13.724536296334412,9.174099229292054
