interval,instspeed,avgspeed
0.0,12.781564172601607,7.15538949342975
1.0,11.902644355619566,4.602974050285181
2.0,5.704408617277297,0.8706645195185028
3.0,12.075011000617666,5.314952195903261
4.0,10.665180069556703,3.0263573468738554
5.0,12.631954371764156,6.524805937135159
6.0,10.689067253319948,4.749856688514643
7.0,11.455388230052668,3.2438012028039007
8.0,12.053671503270136,4.180597724018844
9.0,11.526086367501888,4.365848617541316
10.0,11.594489162493591,4.283644594690142
11.0,12.463139391412124,5.478956115394698
12.0,11.115143288622892,5.281257122788633
13.0,11.421285421324889,2.147221860871272
14.0,11.492522256280052,5.784043277273093
15.0,11.657262015021415,4.077901750116893
16.0,11.113475250903988,2.4589502611739396
17.0,8.762405944409442,0.0
18.0,0.0,0.7763755737196464
19.0,12.21191713074917,2.820755311891193
20.0,9.37742039624263,1.0189003282622098
21.0,0.0,1.941865964526559
22.0,12.259672047330083,4.918965393910198
23.0,10.905326408765552,1.050626657034292
24.0,0.0,1.7302842723391951
25.0,0.0,0.0
26.0,11.575617624661318,4.145348364067463
27.0,12.460861009331513,4.480375505063762
28.0,11.001224957434596,8.225372155038725
29.0,12.459451235263282,7.229088952686182
30.0,11.362178834209944,7.320631239025965
