interval,instspeed,avgspeed
0.0,12.600789425464082,11.958137373098118
1.0,12.196813500580861,11.918001896031537
2.0,12.549526461148965,11.844923348350328
3.0,12.660609619207975,11.951881265296029
4.0,11.95820471005707,11.283746858969307
5.0,11.886514543722804,9.67500016502338
6.0,10.709927059081732,9.903857295866684
7.0,11.923958738062256,10.125898868724263
8.0,12.183630138240751,11.884407371969509
9.0,12.120017092291473,10.889660893562052
10.0,11.623484625450052,11.282987379203242
11.0,11.724990910246907,9.696317199278157
12.0,11.715881563695923,10.6615629696044
13.0,11.597847859786377,10.376664168825103
14.0,10.769740339781436,9.184418919177924
15.0,11.746468003816922,10.328437196143097
16.0,11.677694134594354,11.31849753703361
17.0,11.25209071468744,8.241002637193677
18.0,11.611759022564728,11.160457349822773
19.0,12.675954966947852,12.514586975356137
20.0,10.246774454789257,9.71579090418692
21.0,10.36240718254377,1.7554459469355308
22.0,10.305467820563493,9.207593923903096
23.0,11.518676851433906,11.15757188728137
24.0,0.0,0.6780876403430544
25.0,11.509818306997484,9.455611202842706
26.0,13.89,13.89
27.0,13.034440837310289,9.965002619747981
28.0,12.896298866634417,12.240254372848412
29.0,13.89,13.89
30.0,10.822806423105924,10.773268917057724
