interval,instspeed,avgspeed
0,13.89,13.89
1.0,13.591151304558265,3.8974507160412837
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8.0,13.075655271023072,12.971955741207912
9.0,11.91465228253978,11.161738420837384
10.0,10.881365789419224,4.577268163867305
11.0,12.334647535033167,8.39677432513347
12.0,12.252337833387998,7.101754920646257
13.0,12.415851448920728,8.811734702983813
14.0,11.815355524682724,3.315128305592846
15.0,13.330697450899132,6.758751213510705
16,0,0.0
17.0,12.19270716071276,5.621537914203655
18.0,10.58803878473517,7.572946445292779
19.0,12.674235070148637,7.9782459382779205
20.0,14.006377912179747,8.872597149974379
21,13.89,13.89
22,13.89,13.89
23.0,12.584492754603652,12.320507722375492
24,0,0.7654088822688138
25.0,14.99420459936609,3.104981040563811
26.0,14.153629622081226,2.833010493588408
27.0,11.124664744255751,2.067405720614103
