interval,instspeed,avgspeed
0.0,12.727751255209144,7.203800333239132
1.0,10.67725923671214,5.782415603100187
2.0,11.440632579834068,7.063367916207029
3.0,10.024954551878148,1.9144465641369457
4.0,11.117308577618484,7.089023094660924
5.0,12.145972200123202,8.545152967945183
6.0,11.056647426027013,6.209538796290171
7.0,11.199875367324045,6.271570206297029
8.0,11.8057873990735,5.547318471766932
9.0,11.290820531774123,6.8847413240675035
10.0,11.669278959895935,5.267275274210778
11.0,11.243401197348309,3.316708383525666
12.0,12.005313353260293,8.9253716104139
13.0,11.983514675564042,1.5840502604428819
14.0,11.382200427561871,8.949805949667489
15.0,10.524758395137185,4.593733979396623
16.0,11.95504315155264,5.706636895090521
17.0,11.608151785142521,7.055734026471858
18.0,12.614709660495603,11.385846669495677
19.0,9.969439506125461,1.990616580702227
20.0,11.127785629503064,5.782667302129659
21.0,11.159839452522334,6.404858781567446
22.0,10.178190726523464,5.65327250095346
23.0,11.246176674941085,3.4801067706781468
24.0,12.249501100535483,9.967355860426268
25.0,13.89,13.89
26.0,11.205951701910475,8.739797255142847
27.0,13.029560885367346,8.848516433977064
28.0,12.01180999679817,8.326046172220387
29.0,10.780996230029992,5.900073560594245
30.0,10.193717327354927,4.364152045522067
