interval,instspeed,avgspeed
0.0,13.907394958463115,9.132468030074868
1.0,12.901445323936198,8.01050028653082
2.0,12.821797568791336,7.822698142526637
3.0,11.691283157225412,8.414544926725673
4.0,14.028123855094806,8.765311888663204
5.0,12.139422492234846,7.431238825353419
6.0,11.622988970986208,9.759052983363164
7.0,11.357416198843966,4.516680031000782
8.0,11.31584036012428,4.987298228918762
9.0,12.027432247914835,4.341560434274254
10.0,12.99702033440766,9.329431680051881
11.0,12.183315460416116,5.1318236551633
12.0,12.67244578827072,4.569663256469063
13.0,13.221775309079925,4.918698729495188
14.0,11.643246099475611,3.428145375266454
15.0,12.332420022281656,2.5871977553556933
16.0,12.791681759087487,7.262208588535713
17.0,12.198549860142077,6.182996031521699
18.0,11.163687704744461,3.581749778345897
19.0,13.513971592209629,7.815539655673398
20.0,12.002303065989448,6.3331172038147745
21.0,11.47556446213078,9.904552736021957
22.0,11.911157028116817,2.8516554264176577
23.0,11.626531399137916,3.7396828519974434
24.0,12.150303037827348,2.62191556628824
25.0,12.712551760315026,5.80492026927796
26.0,0.0,0.0
27.0,12.676849752014741,7.780475029068304
28.0,12.934485563469938,13.89
