interval,instspeed,avgspeed
0.0,11.924665968460404,8.474691726335097
1.0,11.291839162735897,4.74103736416629
2.0,12.411790866334497,7.555830074279902
3.0,11.721724228366142,4.784098242770879
4.0,9.994340961050327,3.0601473516311906
5.0,12.103560215667338,9.727096858749903
6.0,10.796150888697458,5.542117322836942
7.0,12.340979596760214,5.822438487740282
8.0,12.035750878114348,8.710266015266795
9.0,9.926190449262048,2.116571841790329
10.0,11.722565040465843,3.8685720612117573
11.0,11.484747165075708,6.1742662406131466
12.0,11.966925808731808,1.8854315345407824
13.0,9.333466819805448,3.5584142723727705
14.0,11.426379528254454,8.221944830611994
15.0,11.605668324000268,2.1365636170492985
16.0,10.595902299133959,4.229599086526043
17.0,0.0,1.4541606909535014
18.0,9.138008444834767,0.5380487706967375
19.0,11.368972051366393,4.7110694134559585
20.0,11.17155193665996,6.680862707465005
21.0,10.984456068369472,2.6391395186833124
22.0,8.938565022190213,0.6282568643776637
23.0,9.477683412132807,0.8531313339776977
24.0,0.0,0.23925486229154178
25.0,9.573384800705327,4.807047349397416
25.0,8.948740674393616,4.807047349397416
26.0,11.643723026268928,8.946705791225742
26.0,12.445366989554714,8.946705791225742
27.0,10.89549281362924,5.5502272000467725
28.0,11.222735623779327,3.3452532740253496
29.0,10.653081096668643,7.534583391151379
