interval,instspeed,avgspeed
0.0,13.23221514018706,13.023256528805595
1.0,11.01506035838086,8.785186148756567
2.0,11.82786559764673,10.08580981608732
3.0,10.94059364620033,9.740422704704987
4.0,13.334429609758288,8.837696463976078
5.0,12.145123789162499,9.131832134060668
6.0,11.832106240304732,9.38161102158275
7.0,12.350459752360768,12.157900119310742
8.0,11.68808718431904,8.627349504509125
9.0,11.83171760199458,8.538807553861929
10.0,11.26944511429355,7.793065946528475
11.0,11.662445216329699,6.729898725573969
12.0,12.043284297386332,9.829444675404599
13.0,11.39466103633712,10.69177754500505
14.0,10.942612301559338,7.73603044035468
15.0,11.94680312264755,11.084925463253825
16.0,12.065182312115668,12.304726824144113
17.0,0.0,0.578489346086914
18.0,7.401111891170345,1.8891051237993435
19.0,9.893397192649179,1.0398525928032276
20.0,9.249475834061055,0.569066138672631
21.0,0.0,0.0
22.0,9.806894596055452,1.3972161820233133
23.0,11.773028854254001,3.3357535536614478
24.0,0.0,0.0
25.0,0.0,0.0
26.0,10.087300465392532,3.8919741062405486
27.0,9.895466716723849,4.986337543412743
28.0,9.553361117486128,4.758095337888518
29.0,9.15330174883011,6.46307803795269
30.0,11.888503346204729,6.303186556017818
